timestamp,heart_rate,blood_oxygen,body_temp,resp_rate,step_count,activity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_tampered
2024-04-01 00:23:10,107.64744857286105,89.94446325189651,38.388252482637306,28.276197501681718,25,Running,-1.505946948452734,1.5797689204865586,0.7340738189633589,217.23158765368407,22.695980874239638,187.4102330495287,1
2024-04-01 00:23:20,119.0,93.10398095295845,36.96037514878413,15.0,57,Running,-1.5192826832168218,0.7259514908196669,-1.5153101630896253,-56.43717214914008,215.49243825437765,190.5239101613854,0
2024-04-01 00:23:30,135.0,96.56111150478168,38.52147752524724,22.0,8,Walking,-0.0446017918531636,-0.2383848062316205,-1.7706033871710618,-100.90256776703359,-232.84560586978276,122.49263187848402,0
2024-04-01 00:23:40,178.0,92.10461747683212,38.497156097147574,17.0,125,Cycling,-0.6789457566515398,1.7921982282160203,-0.23253066931355315,-183.62753555711885,-228.72631526019293,21.24558396681465,0
2024-04-01 00:23:50,76.0,93.1825499727942,38.00338437841971,15.0,188,Resting,0.8767434149641438,1.852990710864372,0.9521054800342732,-99.87704577046574,108.36636557029243,-132.54513112990497,0
2024-04-01 00:24:00,134.9395466355145,88.03686856158367,45.85650548339623,10.807481212331819,18,Running,1.6104876572015887,-0.7432996108410466,1.075473756929493,195.08030378623914,37.772814549949885,-10.573793569610018,1
2024-04-01 00:24:10,132.0,95.56925102390207,38.10047907621941,24.0,27,Resting,0.47749931429392767,-0.5824186617466776,1.4938784268642133,41.13809935131303,-227.00026784505656,97.36127596910603,0
2024-04-01 00:24:20,98.0,91.08226646765549,38.02129150388932,17.0,134,Cycling,-1.1471577756056828,-0.4691182369383817,-1.2031439100049433,-23.760985050562454,248.0082426139311,47.50832467507104,0
2024-04-01 00:24:30,101.0,99.33310380348338,37.160725073053044,23.0,44,Cycling,1.7235074701164548,1.2885838068689655,1.9424975752586104,34.12476897689919,40.04764785463516,7.017062612980965,0
2024-04-01 00:24:40,107.0,93.33512353662867,38.048482933705635,18.0,127,Running,0.11142935255193054,1.1645826033724096,1.0528362878563753,196.34463253661914,-4.035128208327961,-35.89419023333622,0
2024-04-01 00:24:50,71.0,92.18970127105801,38.692220907577074,15.0,93,Running,0.879782212543021,1.9324604190245123,-1.3711466161993084,-153.58866478330265,-26.151480466293293,126.25714826957585,0
2024-04-01 00:25:00,155.0,94.96549813601831,36.99772047562987,23.0,190,Walking,1.5620234017407086,-0.1391452918705598,1.3628851439816434,232.82967824272936,100.3419684049054,171.1175618191557,0
2024-04-01 00:25:10,148.0,92.76997818454716,38.83466707864486,22.0,164,Resting,1.9593277283956105,0.94706837627038,-0.004162910060577563,83.09718997261456,-20.82148616877234,111.45561854012698,0
2024-04-01 00:25:20,171.86705331933422,102.69425682773391,39.12338615334514,24.671551147357746,15,Walking,0.024255796406695396,1.4268818793818991,-1.733814527840709,177.67510706174602,79.53838953949725,218.96376866899527,1
2024-04-01 00:25:30,77.0,93.48509149782086,37.04724761479571,24.0,4,Walking,1.2322508747346954,-1.1150782474640932,-1.4718329126829568,12.703434865218071,-5.832893423559852,139.93674584966425,0
2024-04-01 00:25:40,138.0,91.32066810769041,36.39629520518622,22.0,156,Resting,0.2674682612729682,0.4822217100465296,-0.26442687236287776,-131.6810639018135,55.35888026611616,-24.69757399376755,0
2024-04-01 00:25:50,155.0,92.65895242027263,36.37985948713507,19.0,51,Cycling,-0.054184216016776254,0.19083070558879545,0.12202724641632301,33.717182216626725,152.59306515802086,58.37674303888059,0
2024-04-01 00:26:00,65.0,94.38439844961525,38.4462884820347,22.0,150,Resting,0.1508500771051593,0.9713080200016,1.7899696680530468,-216.03022305897878,158.58404338892103,2.1835999097352214,0
2024-04-01 00:26:10,167.0,90.30293226479625,38.75510494425037,14.0,5,Cycling,-0.06289902471318332,0.781711930470677,-1.1371501100073513,176.0975817381045,174.52411008219195,23.161648467939244,0
2024-04-01 00:26:20,102.0,97.70642527014762,38.333274762698956,13.0,163,Walking,-0.3158875248212776,1.2511704434065494,-0.1035819590287641,74.7895506484549,-148.51514115971952,197.8499319941373,0
2024-04-01 00:26:30,175.0,96.21824564590416,38.92984715697768,16.0,184,Cycling,0.8948827620559512,-0.7554192385941443,-1.09644212289045,-108.57144694134331,-219.44004972131575,-99.57074185547742,0
2024-04-01 00:26:40,94.0,96.01359607278354,36.64898691049881,13.0,160,Cycling,-1.0012967362093632,-1.1345744333056236,0.2336027557058702,-112.76532323873272,168.06923696792904,-243.45260271856384,0
2024-04-01 00:26:50,162.0433532041216,102.07760919692572,30.4520340691841,13.774713503923966,48,Cycling,0.46552586322400247,1.2207949236297004,1.6372722918871263,201.403009745823,-228.85107733435788,97.82340008171695,1
2024-04-01 00:27:00,162.6753308659259,101.70967296002104,41.582998340754756,19.02168379822789,168,Resting,0.8518407110577182,-0.5577462758910801,0.2710022846514959,170.45354966449935,-143.25462669450877,-159.49315888210867,1
2024-04-01 00:27:10,179.0,99.3465195270722,38.48711284422785,21.0,79,Cycling,1.5683633335628202,-0.8497057682936862,0.04028215585981165,131.55433619551525,13.099399234264467,-172.88379185436654,0
2024-04-01 00:27:20,113.0,90.08569210810741,36.11951727251418,24.0,182,Resting,-0.6724914042496573,-0.6527258978925219,1.0005176276727368,-42.60404863173372,177.71671513335377,246.2381040513257,0
2024-04-01 00:27:30,121.0,90.4779970965775,38.986696982999646,17.0,97,Running,1.4423964140642576,-1.7345840357958902,-1.4095458198760409,186.25254237374543,198.390640286652,-116.61237176908219,0
2024-04-01 00:27:40,128.0,91.91493409930803,37.806737787615965,19.0,106,Running,1.7811646853034553,1.0925773846290703,1.6224599617399278,-126.55493830448606,64.0253273087531,-148.1161202157151,0
2024-04-01 00:27:50,141.0,91.6730137999315,38.93682543654413,17.0,153,Walking,0.5947175309668751,0.8606386341603196,0.3105358918633381,-237.8730410904189,233.37934669970082,-154.50836164354263,0
2024-04-01 00:28:00,83.24471250728949,92.88269700448629,44.97963139576929,24.067677713383425,36,Walking,1.0857320316920522,0.21076981531495997,0.7452376605916466,-33.615020760028415,114.97146755341083,-43.823229963788634,1
2024-04-01 00:28:10,76.40080436357755,89.49863784675793,27.978582651836795,22.20836663142735,115,Resting,-0.37717216072450643,0.8643399196288373,1.275843042737597,209.7626460865145,13.862200983504351,-45.29108686478378,1
2024-04-01 00:28:20,148.0,94.59483301050166,38.257084327192175,13.0,16,Cycling,1.808541679138771,-0.5074673330068191,0.5401513995726086,35.613507618991264,-182.81470926328436,66.24975058918778,0
2024-04-01 00:28:30,155.0,99.91778878334694,38.37810135168395,24.0,31,Cycling,0.6834458203456966,-0.8185236955584818,0.5648207410423249,-135.28212464998396,-35.60724310557518,-198.1806546525678,0
2024-04-01 00:28:40,149.0,92.26885914802945,36.69909916005072,12.0,155,Running,-0.75937276552893,1.4492039573925832,0.9184857638636115,75.41065135061285,161.1704243016262,67.7224549448747,0
2024-04-01 00:28:50,175.0,93.10830101027494,38.789403258923166,13.0,24,Resting,-0.3829546110639086,-0.31018171884317525,-1.791053774223558,122.49284246402556,-108.17639997289484,-23.183550144023855,0
2024-04-01 00:29:00,145.0,99.84240716801649,38.602269365504185,13.0,174,Cycling,0.4710220565263046,-1.2163513128612395,-0.47115796730700454,25.168913860313523,39.13557245160075,-146.1729533002652,0
2024-04-01 00:29:10,90.0,98.31758140802248,36.0546159093096,16.0,21,Cycling,-1.0634593419508196,0.9961756624493656,1.8517469795187491,171.29901182081846,241.71725189809592,139.11052798237154,0
2024-04-01 00:29:20,166.0,94.69799220678533,36.38570431756555,20.0,60,Resting,1.0156576173611684,-0.6565125828552296,-0.96825657947943,46.18629595866878,-162.78803241198293,-12.968545505570916,0
2024-04-01 00:29:30,69.0,95.5459688554599,37.488291319221204,12.0,125,Walking,-1.1012339349214275,-1.1525947964010914,0.16902179309506016,-201.9897056429374,-199.27137124266932,108.53062062852115,0
2024-04-01 00:29:40,115.0,98.4317792065284,37.38286654233955,15.0,43,Resting,0.367156783083757,-1.891142889136432,-1.2982901511833402,154.77254195761344,147.7983394206691,210.28478737277914,0
2024-04-01 00:29:50,135.0,94.80980246046327,38.125172565104506,21.0,101,Resting,0.7880260519793092,1.8824070331258311,-0.7069027388856597,-176.82190000078057,-237.53909143886932,-73.29760839033679,0
2024-04-01 00:30:00,176.0,92.06023723582085,36.2691341281591,18.0,19,Cycling,1.4389915826461546,-0.13084246420893164,0.8683201709659971,191.37758184190267,71.62796771280091,198.9522241165178,0
2024-04-01 00:30:10,151.0,98.28444538554385,37.93456592009138,22.0,108,Running,0.9356016631557327,-1.3529685078882414,0.5723760962682336,10.922508632051915,-82.12750299754978,-149.8292581481565,0
2024-04-01 00:30:20,129.0,95.37772491275643,37.84910979340375,21.0,177,Cycling,1.19530036620914,1.0312446382029181,-0.34273455264840313,115.93336381155842,111.90690564407294,-138.93478628227905,0
2024-04-01 00:30:30,79.0,91.53042597163821,36.70085879543414,14.0,87,Cycling,1.651727205991393,1.5506045121851861,1.7523047657088298,236.04745591276316,-189.87341383039802,81.84878113569772,0
2024-04-01 00:30:40,64.0,95.05585831184398,37.6271818928052,19.0,174,Cycling,0.39108624488828925,0.11187197039544472,1.1001872619328026,-34.028428205727835,-84.97802884971202,-198.68416270252843,0
2024-04-01 00:30:50,82.0,94.13203380596859,36.66662162098795,14.0,46,Resting,1.3851200426480665,-1.8865621648618314,-0.9283046838846412,-20.13907801108516,-241.48154810720519,-22.609995359533457,0
2024-04-01 00:31:00,68.0,98.76842531881758,36.440769081301816,19.0,199,Resting,-1.0725110758993117,-0.5394281543950177,-0.1382147457193521,162.92293859636987,-132.454503001768,-143.08386255275585,0
2024-04-01 00:31:10,117.0,91.26055431360703,37.71940480396221,24.0,50,Cycling,1.2589326831678918,-1.0275934574729586,1.5121380232110293,-194.8811222700735,-8.370673890948353,35.4281716148933,0
2024-04-01 00:31:20,118.0,98.75209804448025,38.932422834901715,13.0,182,Cycling,-1.113253034774079,0.5455898794238578,-1.9101435461644285,-236.1505514482175,-161.1932937551063,153.41125012213138,0
2024-04-01 00:31:30,158.36148993628117,87.74612549131362,31.56704249165237,21.216994983268734,38,Running,1.7385168749711193,0.07543120700681127,0.32586513947484397,52.1582706798099,49.82776721031985,-228.78777009119278,1
2024-04-01 00:31:40,139.0,94.04364429981148,37.06600844806545,15.0,13,Walking,-0.6801066501693254,-0.5770526250693186,-1.072158355374413,-166.24011005596168,-190.92668861023398,-43.344990575250165,0
2024-04-01 00:31:50,113.0,91.6196718440294,36.76971967797014,22.0,196,Cycling,-1.3126480072975486,0.5940205522861497,-1.7447195285870762,-122.13088612827715,122.61177456325726,115.33630723495156,0
2024-04-01 00:32:00,105.0,97.00817962638679,36.799379464939484,20.0,174,Resting,-1.4073249594831925,0.33771712839360557,1.6514443280884326,238.13995946663857,210.8323825160753,-78.87284858990117,0
2024-04-01 00:32:10,81.0,99.2680670911004,37.21257640256004,14.0,20,Walking,-1.2509111322486706,1.625960497841048,1.265132092334921,76.5740236576541,-57.03726688554539,-229.14697370125936,0
2024-04-01 00:32:20,123.0,93.7537735389932,38.10556653195186,23.0,142,Walking,-0.20983876574733618,0.38721180912033226,-1.2588257647814398,177.88133896755744,14.103033763914937,45.690156913867156,0
2024-04-01 00:32:30,67.0,92.41585000670834,36.11641357209284,22.0,99,Running,0.08859756432023591,0.030847538846527023,1.3477859586436827,198.89552295855435,-5.743318646051307,-189.91773942279727,0
2024-04-01 00:32:40,79.0,95.54866916999157,38.87137258705668,16.0,96,Walking,1.6551433300956742,1.2946803366162491,-1.4142903735676824,-189.32498723360442,142.69773649134953,-65.0401487353351,0
2024-04-01 00:32:50,110.0,97.9618594843387,36.13883963846774,21.0,0,Cycling,-0.47594078828921793,-1.190321322957427,-0.09535456056464486,213.88875908368107,247.0955148856026,245.2665941834889,0
2024-04-01 00:33:00,137.0,90.03767694550532,38.64375954583368,20.0,108,Cycling,-1.1300707648517836,-1.0257415286437506,0.9030932019129518,183.25959342673445,117.84298961701847,-50.99001559758244,0
2024-04-01 00:33:10,103.13194510789118,88.83561336776405,31.746750788301906,19.331655736117007,81,Resting,0.9752844473575264,1.1342925404319621,0.13522238655948682,-227.32868203683188,-142.73488556373925,171.42847313872994,1
2024-04-01 00:33:20,96.0,95.96516000698631,37.57346756277457,17.0,137,Cycling,-1.4613823682855762,-0.23059909187064598,1.4031228605717105,238.60381016185625,98.04007583099138,179.90311718818742,0
2024-04-01 00:33:30,109.0,93.1815218580416,36.4109904858569,13.0,150,Cycling,1.5691334880607517,-0.36305655163000417,0.4675114470116628,-20.841524877621197,57.88199721591258,-118.58441525494413,0
2024-04-01 00:33:40,93.0,94.5142300360497,37.69543791167083,12.0,17,Running,-0.36240145916478417,1.5483118179112196,-0.27219341125121277,237.24420617551363,-144.94005714777464,47.752489930285435,0
2024-04-01 00:33:50,134.0,92.46963224161821,37.88589647970855,23.0,57,Walking,0.4553659346199188,0.4404361371722727,1.7006483609166025,161.92722677183986,-129.51908248874622,223.72933193479952,0
2024-04-01 00:34:00,177.0,97.89885737951843,38.573276873421335,22.0,125,Running,-1.2552626295339095,1.2116365615992732,-1.8548213721084021,-29.932901457089883,76.3934044545909,53.16631530161203,0
2024-04-01 00:34:10,163.0,96.34534933366108,37.65268612730871,12.0,72,Walking,-1.4178834036806531,1.2393554824387456,-0.04640456513715252,5.77871658624278,153.9093302859888,156.62716742093335,0
2024-04-01 00:34:20,92.0,95.32711622038985,37.23212818771002,18.0,109,Running,1.1953574990194222,-1.5198933667529255,0.6431261607652417,-112.45124401255475,131.20203176372388,-18.718538436335763,0
2024-04-01 00:34:30,90.0,93.92526198417828,38.51487358156234,23.0,51,Resting,-0.28119083234176045,0.6148095858788145,1.344233561672139,-6.540097254981163,53.20594526737648,109.66370030058562,0
2024-04-01 00:34:40,113.0,92.91384386020732,38.94285539205786,13.0,45,Running,1.946971250904841,1.8100653548243248,0.1646260997353015,-196.25381334426478,218.7711437682185,-239.07400331476563,0
2024-04-01 00:34:50,103.0,98.2273648604343,37.9353096154738,18.0,106,Running,0.09719177780980637,-0.07989164148769134,1.5420708794560904,204.317525308197,115.52276818118912,143.73672926327845,0
2024-04-01 00:35:00,93.0,94.5140767043357,38.62316111190843,12.0,12,Resting,1.3826116430307587,0.9287297020893406,-0.2948926572097683,106.60604899140463,20.957978013048432,85.92471667934791,0
2024-04-01 00:35:10,173.0,95.01447419841672,37.79620533848719,15.0,95,Cycling,1.9198547148857408,0.26693159977805125,-0.7314856596325403,152.6033619525827,158.102497641382,-70.57562869695954,0
2024-04-01 00:35:20,121.21313526793355,102.30052710099764,43.75142399716003,13.051273832950587,16,Cycling,-0.8753993539659937,-1.180616103036114,1.895248189817925,15.561106148786962,-104.75801036167215,-41.50704480096422,1
2024-04-01 00:35:30,172.0,94.48366935431577,38.06450135264676,24.0,66,Resting,1.2035268486214643,-1.2192254171243646,0.6687238353369689,-187.18305904353326,-118.25362764967855,-86.69304660714428,0
2024-04-01 00:35:40,177.0,92.56088426238423,38.1143609605208,22.0,60,Resting,-1.911975346701416,-0.2646673392561101,-0.2968872599557755,18.622325785328826,235.72754756973904,12.14329288588084,0
2024-04-01 00:35:50,125.12032027126367,84.03454616534388,44.7925885132278,11.494722253424396,64,Running,0.7190164722441152,-0.06803770476230486,1.5127589479650552,-85.39687058672763,224.9108502563244,-195.66218290324565,1
2024-04-01 00:36:00,78.71509441581432,97.15592095657442,38.818133719838805,18.34706877564855,180,Resting,0.9808043644713975,0.012529770585885114,0.7323216561865529,-244.94709883731207,190.2580853754132,172.4574692257779,1
2024-04-01 00:36:10,105.0,97.57462523340689,37.782406751921386,21.0,132,Resting,-0.09054515025799059,1.8200030300102101,0.5517388228876903,57.51789651795781,-142.81545154586365,-10.973160757414405,0
2024-04-01 00:36:20,115.0,92.23527822301511,36.945214880139694,12.0,159,Walking,-1.351579159529992,-1.598981823450094,0.9141517192778656,176.8246121201188,43.84449187353937,-228.44891083465762,0
2024-04-01 00:36:30,74.59825788607989,97.45171940014338,44.01359445990599,14.330118123690811,88,Walking,0.4668821923137991,-0.4778930628086857,0.9531724385084641,105.2760292239239,17.525044610981695,26.480870428475896,1
2024-04-01 00:36:40,177.0,97.97517406695886,38.286740295050144,22.0,172,Cycling,1.59011463774223,0.058189740484080765,-0.028066452643578987,-138.23380624614418,-148.44575713802573,215.2585678809408,0
2024-04-01 00:36:50,148.0,91.54061652860648,37.748171521851745,13.0,55,Resting,1.7252767983130757,1.8524509576036081,-0.322769754408609,159.5665991825487,-26.105914541655125,-206.2697469676546,0
2024-04-01 00:37:00,120.0,96.25146091733355,36.44763344388951,23.0,4,Running,0.9844095616784112,0.01725926802815314,1.6371307246545408,-95.25025805139754,-17.427072275563233,-188.40371731639726,0
2024-04-01 00:37:10,62.0,93.38643271447863,38.512910966048615,22.0,100,Cycling,-0.945146966297592,1.1011028804835763,-0.01100904175039119,-140.7572763801364,-129.68868064928012,-56.4083584758624,0
